17.731000	35.221000	34.220000	33.904000	14.968000	63.781000	64.020000	64.460000	64.636503	9.480490
17.620000	35.336000	34.335000	34.046000	14.835000	63.661000	63.905000	64.351000	64.519637	9.479498
17.570000	35.483000	34.459000	34.146000	14.697000	63.556000	63.794000	64.208000	64.401548	9.506166
17.442000	35.584000	34.602000	34.284000	14.592000	63.450000	63.666000	64.102000	64.282635	9.458790
17.363000	35.730000	34.730000	34.422000	14.444000	63.276000	63.565000	63.960000	64.153653	9.531234
17.240000	35.818000	34.863000	34.537000	14.321000	63.193000	63.422000	63.845000	64.035117	9.467384
17.138000	35.942000	34.974000	34.670000	14.191000	63.032000	63.271000	63.699000	63.900101	9.474326
17.047000	36.056000	35.111000	34.766000	14.045000	62.927000	63.184000	63.615000	63.793667	9.539235
16.923000	36.157000	35.203000	34.904000	13.963000	62.757000	63.055000	63.492000	63.672022	9.553895
16.812000	36.299000	35.322000	35.010000	13.853000	62.642000	62.945000	63.354000	63.553138	9.541784
16.744000	36.391000	35.441000	35.111000	13.742000	62.601000	62.830000	63.239000	63.451445	9.445555
16.634000	36.483000	35.560000	35.258000	13.582000	62.422000	62.711000	63.124000	63.329475	9.486604
16.578000	36.649000	35.676000	35.381000	13.476000	62.339000	62.610000	63.032000	63.220525	9.537264
16.469000	36.727000	35.809000	35.464000	13.348000	62.215000	62.490000	62.927000	63.110192	9.566534
16.377000	36.864000	35.956000	35.570000	13.214000	62.091000	62.339000	62.779000	62.978072	9.574961
16.285000	36.970000	36.038000	35.703000	13.109000	61.934000	62.243000	62.656000	62.862440	9.598496
16.166000	37.099000	36.166000	35.826000	12.980000	61.848000	62.132000	62.528000	62.748311	9.542830
16.019000	37.190000	36.286000	35.978000	12.843000	61.706000	61.990000	62.431000	62.625879	9.524265
15.955000	37.301000	36.432000	36.102000	12.751000	61.637000	61.857000	62.335000	62.511095	9.480782
15.881000	37.420000	36.516000	36.198000	12.637000	61.541000	61.751000	62.219000	62.407381	9.475028
15.757000	37.553000	36.640000	36.299000	12.540000	61.362000	61.642000	62.086000	62.284567	9.536189
15.729000	37.682000	36.754000	36.419000	12.393000	61.228000	61.500000	61.999000	62.163205	9.672059
15.634000	37.778000	36.850000	36.502000	12.269000	61.155000	61.389000	61.871000	62.059955	9.636104
15.509000	37.912000	37.011000	36.658000	12.164000	61.012000	61.270000	61.766000	61.934130	9.640306
15.441000	38.021000	37.080000	36.773000	12.054000	60.906000	61.145000	61.601000	61.817426	9.567558
15.376000	38.123000	37.246000	36.924000	11.916000	60.802000	61.012000	61.481000	61.691452	9.517390
15.261000	38.251000	37.365000	37.071000	11.774000	60.618000	60.875000	61.338000	61.553554	9.545491
15.123000	38.380000	37.526000	37.214000	11.677000	60.498000	60.802000	61.242000	61.437108	9.537857
14.995000	38.513000	37.618000	37.306000	11.522000	60.425000	60.672000	61.109000	61.326589	9.486673
14.958000	38.637000	37.751000	37.470000	11.411000	60.283000	60.567000	60.995000	61.205291	9.509223
14.812000	38.743000	37.838000	37.562000	11.300000	60.177000	60.452000	60.865000	61.096235	9.460288
14.756000	38.880000	37.944000	37.705000	11.177000	60.034000	60.287000	60.788000	60.971074	9.556324
14.702000	38.958000	38.058000	37.782000	11.067000	59.938000	60.167000	60.668000	60.862778	9.559472
14.568000	39.073000	38.197000	37.893000	10.957000	59.791000	60.053000	60.535000	60.741027	9.555091
14.504000	39.216000	38.325000	38.012000	10.847000	59.686000	59.933000	60.420000	60.621792	9.572976
14.371000	39.308000	38.444000	38.137000	10.746000	59.598000	59.805000	60.296000	60.507476	9.471130
14.329000	39.409000	38.554000	38.242000	10.603000	59.479000	59.736000	60.172000	60.405202	9.476595
14.242000	39.514000	38.683000	38.389000	10.511000	59.309000	59.575000	60.012000	60.266925	9.445407
14.137000	39.693000	38.779000	38.509000	10.365000	59.203000	59.456000	59.928000	60.150034	9.522801
14.000000	39.813000	38.949000	38.646000	10.231000	59.052000	59.314000	59.809000	60.014767	9.545771
13.967000	39.868000	39.059000	38.779000	10.113000	58.946000	59.213000	59.713000	59.908525	9.523514
13.890000	39.960000	39.156000	38.866000	9.998000	58.845000	59.102000	59.626000	59.810008	9.545586
13.774000	40.074000	39.234000	38.963000	9.910000	58.762000	59.010000	59.506000	59.715049	9.490262
13.701000	40.207000	39.371000	39.101000	9.768000	58.607000	58.877000	59.368000	59.586416	9.512956
13.605000	40.387000	39.501000	39.234000	9.659000	58.464000	58.740000	59.254000	59.452481	9.588600
13.527000	40.428000	39.610000	39.344000	9.557000	58.354000	58.643000	59.139000	59.347757	9.532838
13.490000	40.547000	39.730000	39.436000	9.424000	58.202000	58.515000	59.061000	59.234318	9.670453
13.352000	40.699000	39.895000	39.624000	9.245000	58.110000	58.358000	58.887000	59.090249	9.553806
13.265000	40.851000	40.006000	39.697000	9.140000	57.950000	58.235000	58.726000	58.958646	9.593382
13.160000	40.979000	40.093000	39.854000	9.039000	57.863000	58.170000	58.643000	58.859646	9.565052
13.090000	41.030000	40.189000	39.932000	8.920000	57.743000	58.059000	58.515000	58.759515	9.530278
13.068000	41.135000	40.303000	40.028000	8.832000	57.688000	57.922000	58.414000	58.656263	9.492097
12.972000	41.264000	40.405000	40.199000	8.704000	57.578000	57.822000	58.298000	58.544344	9.436570
12.930000	41.415000	40.561000	40.318000	8.585000	57.404000	57.716000	58.170000	58.414352	9.532181
12.893000	41.507000	40.667000	40.400000	8.475000	57.316000	57.569000	58.078000	58.303885	9.571856
12.843000	41.622000	40.767000	40.506000	8.378000	57.215000	57.477000	58.010000	58.206893	9.637196
12.779000	41.741000	40.868000	40.616000	8.259000	57.068000	57.404000	57.922000	58.107224	9.739671
12.669000	41.829000	40.984000	40.680000	8.112000	56.977000	57.261000	57.798000	57.999423	9.731821
12.572000	41.993000	41.121000	40.859000	8.006000	56.847000	57.132000	57.656000	57.865318	9.689704
12.494000	42.095000	41.254000	40.951000	7.900000	56.692000	56.990000	57.554000	57.739621	9.752846
12.420000	42.209000	41.337000	41.098000	7.781000	56.622000	56.898000	57.407000	57.632480	9.639276
12.384000	42.288000	41.465000	41.185000	7.671000	56.503000	56.765000	57.348000	57.527135	9.701065
12.315000	42.394000	41.566000	41.327000	7.553000	56.393000	56.678000	57.233000	57.422396	9.675902
12.274000	42.517000	41.699000	41.457000	7.437000	56.292000	56.554000	57.091000	57.302334	9.627537
12.219000	42.650000	41.787000	41.544000	7.314000	56.209000	56.443000	56.962000	57.195859	9.612958
12.182000	42.811000	41.948000	41.636000	7.208000	56.081000	56.356000	56.880000	57.082906	9.744887
12.081000	0.000000	42.067000	41.791000	7.111000	56.026000	56.264000	56.755000	57.260661	6.784146
12.058000	42.940000	42.155000	41.892000	6.992000	55.833000	56.159000	56.719000	56.935669	9.199100
12.027000	43.072000	42.297000	41.979000	6.860000	55.741000	55.989000	56.559000	56.764772	9.635923
11.925000	43.205000	42.407000	42.145000	6.745000	55.603000	55.865000	56.434000	56.628954	9.688951
11.824000	43.316000	42.512000	42.269000	6.621000	55.479000	55.777000	56.301000	56.514717	9.662379
11.705000	43.453000	42.646000	42.365000	6.501000	55.364000	55.663000	56.214000	56.401615	9.708898
11.710000	43.555000	42.761000	42.453000	6.409000	55.245000	55.539000	56.090000	56.288688	9.748933
11.641000	43.705000	42.861000	42.627000	6.291000	55.149000	55.443000	55.970000	56.174505	9.704102
11.581000	43.821000	43.003000	42.747000	6.167000	55.048000	55.314000	55.820000	56.050711	9.635149
11.522000	43.927000	43.132000	42.820000	6.015000	54.905000	55.209000	55.718000	55.938262	9.712717
11.457000	44.018000	43.260000	42.981000	5.924000	54.740000	55.048000	55.612000	55.806738	9.725240
11.370000	44.123000	43.362000	43.072000	5.791000	54.634000	54.965000	55.530000	55.706932	9.762808
11.278000	44.253000	43.463000	43.186000	5.676000	54.506000	54.795000	55.383000	55.580481	9.748356
11.218000	44.381000	43.614000	43.393000	5.538000	54.364000	54.690000	55.241000	55.444347	9.673943
11.145000	44.473000	43.701000	43.421000	5.424000	54.263000	54.547000	55.079000	55.332159	9.639985
11.035000	44.610000	43.835000	43.605000	5.272000	54.129000	54.432000	54.970000	55.205727	9.604414
11.040000	44.743000	44.009000	43.688000	5.176000	53.996000	54.313000	54.878000	55.081553	9.716524
10.984000	44.867000	44.110000	43.821000	5.033000	53.891000	54.188000	54.740000	54.962263	9.694266
10.837000	44.978000	44.211000	43.963000	4.956000	53.799000	54.079000	54.639000	54.853525	9.605011
10.820000	45.093000	44.311000	44.031000	4.845000	53.638000	53.964000	54.533000	54.743760	9.712756
10.791000	45.202000	44.436000	44.183000	4.713000	53.505000	53.831000	54.419000	54.620949	9.725767
10.741000	45.331000	44.583000	44.326000	4.593000	53.417000	53.688000	54.248000	54.487418	9.616976
10.672000	45.377000	44.670000	44.403000	4.450000	53.344000	53.592000	54.171000	54.398798	9.557443
10.622000	45.511000	44.767000	44.519000	4.354000	53.137000	53.463000	54.055000	54.277523	9.667332
10.525000	45.653000	44.895000	44.702000	4.225000	53.106000	53.367000	53.936000	54.164310	9.528030
10.457000	45.772000	45.014000	44.748000	4.120000	52.935000	53.239000	53.775000	54.042240	9.574789
10.361000	45.845000	45.111000	44.900000	3.987000	52.838000	53.096000	53.620000	53.922803	9.419690
10.342000	45.970000	45.226000	45.014000	3.886000	52.678000	53.018000	53.546000	53.814353	9.509939
10.305000	46.066000	45.377000	45.111000	3.828000	52.609000	52.884000	53.417000	53.699737	9.450194
10.291000	46.222000	45.506000	45.239000	3.685000	52.499000	52.756000	53.330000	53.579776	9.509680
10.264000	46.351000	45.611000	45.350000	3.579000	52.379000	52.637000	53.193000	53.461971	9.523601
10.177000	46.502000	45.799000	45.506000	3.428000	52.251000	52.527000	53.050000	53.323940	9.491422
10.132000	46.581000	45.832000	45.570000	3.323000	52.113000	52.421000	52.949000	53.229386	9.539136
10.099000	46.709000	45.965000	45.726000	3.212000	51.957000	52.302000	52.821000	53.104205	9.553628
10.048000	46.777000	46.066000	45.883000	3.102000	51.865000	52.178000	52.701000	52.992013	9.427367
10.044000	46.911000	46.204000	45.970000	2.960000	51.778000	52.031000	52.623000	52.877306	9.476954
10.026000	47.054000	46.383000	46.112000	2.846000	51.626000	51.911000	52.444000	52.734626	9.461815
9.993000	47.200000	46.456000	46.226000	2.722000	51.544000	51.792000	52.324000	52.622273	9.449804
9.915000	47.246000	46.566000	46.373000	2.588000	51.434000	51.686000	52.237000	52.519499	9.354373
9.910000	47.388000	46.640000	46.438000	2.488000	51.310000	51.553000	52.132000	52.414317	9.445135
9.915000	47.517000	46.805000	46.576000	2.392000	51.200000	51.484000	52.031000	52.301086	9.474635
9.906000	47.590000	46.924000	46.640000	2.255000	51.080000	51.397000	51.966000	52.207271	9.560304
9.855000	47.755000	47.030000	46.810000	2.089000	50.887000	51.246000	51.815000	52.068629	9.613821
9.855000	47.866000	47.136000	46.861000	2.011000	50.814000	51.131000	51.682000	51.961825	9.624321
9.809000	47.989000	47.296000	47.026000	1.896000	50.745000	50.993000	51.572000	51.837339	9.529086
9.777000	48.081000	47.397000	47.131000	1.814000	50.585000	50.836000	51.447000	51.713832	9.530285
9.773000	48.201000	47.508000	47.269000	1.662000	50.433000	50.736000	51.305000	51.592062	9.530983
9.741000	48.375000	47.660000	47.467000	1.521000	50.341000	50.575000	51.200000	51.450853	9.489863
9.709000	48.463000	47.752000	47.545000	1.392000	50.249000	50.510000	51.108000	51.357557	9.488017
9.667000	48.583000	47.866000	47.668000	1.310000	50.125000	50.414000	50.984000	51.248407	9.473674
9.659000	48.701000	47.999000	47.769000	1.204000	50.006000	50.286000	50.841000	51.127893	9.464129
9.709000	48.812000	48.132000	47.866000	1.136000	49.836000	50.139000	50.722000	50.999976	9.554095
9.704000	48.977000	48.298000	48.073000	0.000000	49.744000	50.042000	50.616000	50.867257	11.894610
9.649000	49.078000	48.426000	48.169000	0.000000	49.611000	49.932000	50.479000	50.747254	12.335405
9.676000	49.161000	48.495000	48.279000	0.801000	49.501000	49.790000	50.406000	50.645200	10.053533
9.599000	49.290000	48.610000	48.385000	0.773000	49.372000	49.708000	50.281000	50.536909	9.622369
9.594000	49.418000	48.730000	48.523000	0.755000	49.257000	49.561000	50.153000	50.412509	9.514339
9.589000	49.556000	48.853000	48.633000	0.709000	49.156000	49.428000	50.029000	50.290946	9.498675
9.526000	49.652000	48.977000	48.776000	0.677000	49.014000	49.344000	49.942000	50.179339	9.483556
9.497000	49.712000	49.060000	48.826000	0.636000	48.977000	49.235000	49.845000	50.096686	9.416648
9.557000	49.804000	49.165000	48.904000	0.590000	48.849000	49.147000	49.735000	50.001598	9.460258
9.599000	49.928000	49.239000	49.046000	0.654000	48.766000	49.064000	49.652000	49.908051	9.463268
9.635000	50.029000	49.354000	49.119000	0.672000	48.600000	48.931000	49.519000	49.793921	9.541291
9.654000	50.097000	49.482000	49.235000	0.704000	48.537000	48.826000	49.432000	49.693645	9.483835
9.635000	50.203000	49.606000	49.322000	0.763000	48.385000	48.738000	49.317000	49.586143	9.524517
9.649000	50.318000	49.657000	49.404000	0.714000	48.315000	48.619000	49.244000	49.497936	9.572082
9.681000	50.428000	49.776000	49.524000	0.864000	48.146000	48.527000	49.106000	49.384604	9.609567
9.727000	50.552000	49.896000	49.689000	0.952000	48.081000	48.412000	48.991000	49.269249	9.532275
9.667000	50.713000	50.038000	49.795000	1.057000	47.967000	48.270000	48.894000	49.143687	9.571838
9.676000	50.805000	50.130000	49.937000	1.127000	47.848000	48.174000	48.761000	49.032935	9.509038
9.695000	50.925000	50.263000	50.034000	1.246000	47.728000	48.049000	48.674000	48.918933	9.559399
9.782000	51.039000	50.318000	50.102000	1.328000	47.600000	47.921000	48.546000	48.816901	9.646763
9.806000	51.195000	50.465000	50.244000	1.470000	47.485000	47.825000	48.445000	48.697071	9.696018
9.782000	51.292000	50.599000	50.419000	1.571000	47.370000	47.696000	48.293000	48.567962	9.564486
9.874000	51.406000	50.718000	50.506000	1.662000	47.218000	47.600000	48.192000	48.455123	9.650814
9.847000	51.489000	50.823000	50.626000	1.795000	47.090000	47.434000	48.091000	48.338090	9.635149
9.915000	51.608000	50.947000	50.713000	1.879000	47.035000	47.324000	47.972000	48.231790	9.620331
9.934000	51.769000	51.075000	50.865000	2.006000	46.874000	47.204000	47.856000	48.102266	9.672827
9.989000	51.898000	51.222000	51.016000	2.130000	46.750000	47.090000	47.692000	47.968295	9.626554
10.040000	52.031000	51.319000	51.121000	2.255000	46.644000	46.929000	47.600000	47.848925	9.673172
10.016000	52.141000	51.466000	51.241000	2.360000	46.479000	46.847000	47.416000	47.721779	9.631762
10.035000	52.246000	51.534000	51.370000	2.465000	46.397000	46.723000	47.337000	47.619964	9.597902
10.076000	52.348000	51.654000	51.480000	2.580000	46.305000	46.617000	47.269000	47.518794	9.611976
10.086000	52.444000	51.778000	51.590000	2.699000	46.171000	46.484000	47.168000	47.405301	9.624176
10.099000	52.582000	51.898000	51.696000	2.796000	46.011000	46.364000	47.026000	47.281164	9.675779
10.145000	52.710000	52.036000	51.824000	2.919000	45.929000	46.255000	46.869000	47.158457	9.612825
10.231000	52.857000	52.183000	51.985000	3.070000	45.745000	46.093000	46.741000	47.011932	9.657220
10.245000	52.976000	52.329000	52.090000	3.217000	45.598000	45.942000	46.617000	46.876808	9.692712
10.277000	53.115000	52.425000	52.205000	3.331000	45.543000	45.809000	46.475000	46.760484	9.637628
10.365000	53.243000	52.604000	52.357000	3.460000	45.377000	45.712000	46.332000	46.623512	9.639441
10.346000	53.376000	52.724000	52.512000	3.616000	45.235000	45.574000	46.217000	46.491447	9.613833
10.378000	53.477000	52.802000	52.618000	3.749000	45.147000	45.460000	46.122000	46.389396	9.590224
10.452000	53.574000	52.944000	52.715000	3.828000	45.005000	45.354000	45.983000	46.273602	9.604945
10.484000	53.712000	53.082000	52.821000	3.951000	44.936000	45.226000	45.883000	46.157598	9.609494
10.562000	53.817000	53.165000	52.954000	4.052000	44.748000	45.115000	45.777000	46.043515	9.673903
10.641000	53.918000	53.275000	53.036000	4.208000	44.624000	44.973000	45.680000	45.933066	9.741822
10.672000	54.055000	53.427000	53.174000	4.304000	44.495000	44.876000	45.538000	45.806650	9.737264
10.718000	54.188000	53.528000	53.299000	4.396000	44.431000	44.762000	45.391000	45.692287	9.667090
10.764000	54.331000	25.277000	53.477000	4.538000	44.261000	44.610000	45.267000	46.153795	9.652429
10.787000	54.427000	53.771000	53.596000	4.653000	44.174000	44.473000	45.152000	45.598035	9.584071
10.829000	54.561000	53.936000	53.725000	4.772000	43.963000	44.357000	45.051000	45.330667	9.680199
10.929000	54.662000	54.033000	53.831000	4.918000	43.885000	44.220000	44.900000	45.190896	9.634154
10.948000	54.777000	54.125000	53.918000	4.997000	43.784000	44.128000	44.813000	45.088405	9.665642
11.054000	54.869000	54.235000	54.001000	5.093000	43.683000	44.050000	44.721000	44.994434	9.715817
11.076000	54.975000	54.359000	54.125000	5.208000	43.577000	43.935000	44.606000	44.883927	9.681735
11.099000	55.103000	54.441000	54.231000	5.331000	43.458000	43.835000	44.528000	44.782989	9.727067
11.191000	55.250000	54.570000	54.350000	5.446000	43.366000	43.692000	44.386000	44.659920	9.735881
11.273000	55.388000	54.703000	54.524000	5.548000	43.183000	43.586000	44.257000	44.524854	9.758866
11.370000	55.456000	54.850000	54.607000	5.704000	43.091000	43.449000	44.147000	44.409730	9.734867
11.374000	55.589000	54.983000	54.763000	5.808000	43.000000	43.343000	44.023000	44.288144	9.650427
11.457000	55.709000	55.098000	54.845000	5.928000	42.898000	43.224000	43.898000	44.176273	9.666959
11.434000	55.777000	55.236000	54.965000	6.038000	42.710000	43.104000	43.789000	44.056649	9.646508
11.512000	55.920000	55.296000	55.121000	6.185000	42.623000	42.981000	43.664000	43.945354	9.590542
11.595000	56.012000	55.410000	55.176000	6.305000	42.544000	42.870000	43.596000	43.851353	9.643088
11.613000	56.113000	55.507000	55.291000	6.382000	42.389000	42.797000	43.504000	43.752255	9.684388
11.691000	56.228000	55.608000	55.451000	6.506000	42.334000	42.669000	43.357000	43.639541	9.553856
11.834000	56.352000	55.777000	55.511000	6.643000	42.218000	42.531000	43.233000	43.516337	9.628178
11.944000	56.494000	55.934000	55.727000	6.763000	42.053000	42.425000	43.123000	43.373987	9.621162
11.957000	56.609000	56.049000	55.796000	6.910000	41.883000	42.288000	43.013000	43.252770	9.700013
12.003000	56.742000	56.154000	55.883000	6.992000	41.759000	42.163000	42.870000	43.136215	9.752364
12.058000	56.880000	56.292000	56.076000	7.103000	41.645000	42.035000	42.756000	43.003198	9.689659
12.113000	56.981000	56.383000	56.159000	7.249000	41.553000	41.920000	42.641000	42.898980	9.663825
12.178000	57.124000	56.508000	56.306000	7.378000	41.351000	41.759000	42.512000	42.761492	9.714438
12.278000	57.219000	56.613000	56.429000	7.521000	41.323000	41.640000	42.343000	42.649520	9.564032
12.384000	57.330000	56.738000	56.549000	7.620000	41.177000	41.544000	42.278000	42.539061	9.618928
12.458000	57.486000	56.852000	56.655000	7.721000	41.025000	41.406000	42.155000	42.414858	9.723185
12.554000	57.605000	57.008000	56.829000	7.883000	40.868000	41.291000	42.039000	42.279128	9.708002
12.673000	57.743000	57.160000	56.985000	8.034000	40.689000	41.121000	41.879000	42.127451	9.708811
12.724000	57.881000	57.279000	57.114000	8.153000	40.625000	40.993000	41.773000	42.004786	9.670570
12.811000	57.972000	57.390000	57.215000	8.272000	40.575000	40.910000	41.645000	41.904853	9.584125
12.903000	58.115000	57.504000	57.316000	8.392000	40.382000	40.754000	41.525000	41.778909	9.692255
12.958000	58.189000	57.624000	57.440000	8.498000	40.281000	40.662000	41.387000	41.668897	9.607617
13.004000	58.317000	57.725000	57.532000	8.612000	40.148000	40.542000	41.319000	41.562426	9.681404
13.109000	58.464000	57.844000	57.642000	8.713000	40.019000	40.405000	41.199000	41.441149	9.768183
13.214000	58.524000	57.964000	57.752000	8.837000	39.964000	40.308000	41.066000	41.339383	9.660715
13.293000	58.611000	58.056000	57.899000	8.970000	39.854000	40.180000	40.960000	41.232099	9.561042
13.380000	58.754000	58.179000	58.032000	9.048000	39.702000	40.102000	40.846000	41.114657	9.604552
13.398000	58.882000	58.317000	58.143000	9.191000	39.569000	39.977000	40.735000	40.991792	9.613896
13.536000	59.001000	58.477000	58.298000	9.350000	39.431000	39.840000	40.593000	40.853683	9.578351
13.619000	59.130000	58.556000	58.404000	9.461000	39.358000	39.697000	40.455000	40.740286	9.546359
13.669000	59.286000	58.708000	58.501000	9.589000	39.192000	39.555000	40.354000	40.608855	9.653005
13.784000	59.396000	58.841000	58.662000	9.714000	39.018000	39.422000	40.216000	40.473203	9.650372
13.862000	59.479000	58.969000	58.771000	9.819000	38.890000	39.289000	40.051000	40.349711	9.583347
13.931000	59.631000	59.070000	58.904000	9.975000	38.820000	39.202000	39.982000	40.242345	9.575208
14.031000	59.727000	59.203000	59.001000	10.062000	38.729000	39.091000	39.873000	40.134280	9.575134
14.096000	59.878000	59.305000	59.112000	10.185000	38.586000	38.949000	39.743000	40.013028	9.625319
14.164000	59.966000	59.423000	59.276000	10.301000	38.403000	38.811000	39.606000	39.883787	9.564120
14.321000	60.071000	59.539000	59.355000	10.438000	38.306000	38.711000	39.491000	39.777012	9.599950
14.426000	60.213000	59.690000	59.502000	10.567000	38.205000	38.586000	39.404000	39.651506	9.617659
14.504000	60.370000	59.819000	59.631000	10.714000	38.031000	38.463000	39.275000	39.518094	9.678647
14.601000	60.452000	59.938000	59.759000	10.820000	37.966000	38.343000	39.146000	39.405083	9.583782
14.697000	60.604000	60.039000	59.915000	10.953000	37.787000	38.192000	38.995000	39.271091	9.580685
14.802000	60.746000	60.181000	60.066000	11.081000	37.678000	38.058000	38.871000	39.136600	9.559659
14.876000	60.856000	60.374000	60.154000	11.213000	37.540000	37.958000	38.743000	39.005301	9.577677
14.953000	61.012000	60.493000	60.300000	11.305000	37.374000	37.792000	38.600000	38.864359	9.616154
15.009000	61.145000	60.609000	60.402000	11.476000	37.264000	37.686000	38.494000	38.747353	9.626429
15.151000	61.261000	60.718000	60.572000	11.626000	37.135000	37.540000	38.384000	38.622222	9.585791
15.289000	61.412000	60.847000	60.682000	11.774000	37.062000	37.406000	38.274000	38.500594	9.615603
15.362000	61.554000	61.003000	60.829000	11.903000	36.920000	37.287000	38.100000	38.360835	9.571074
15.500000	61.674000	61.114000	61.017000	12.058000	36.731000	37.149000	37.971000	38.222584	9.528384
15.647000	61.816000	61.283000	61.095000	12.191000	36.575000	37.026000	37.879000	38.091196	9.682793
15.729000	61.926000	61.348000	61.256000	12.278000	36.419000	36.910000	37.765000	37.976898	9.683648
15.803000	62.054000	61.517000	61.380000	12.430000	36.364000	36.763000	37.608000	37.845183	9.578506
15.960000	62.192000	61.660000	61.500000	12.521000	36.249000	36.635000	37.489000	37.716110	9.628615
16.001000	62.284000	61.775000	61.596000	12.664000	36.130000	36.511000	37.374000	37.604026	9.591916
16.088000	62.390000	61.857000	61.720000	12.784000	35.992000	36.415000	37.277000	37.500714	9.587130
16.220000	62.495000	61.994000	61.871000	12.898000	35.946000	36.299000	37.176000	37.387253	9.503176
16.312000	62.656000	62.091000	61.926000	12.985000	35.767000	36.148000	37.039000	37.268219	9.677531
16.450000	62.734000	62.197000	62.077000	13.146000	35.625000	36.052000	36.906000	37.155054	9.621105
16.574000	62.913000	62.403000	62.238000	13.279000	35.459000	35.905000	36.763000	36.995200	9.662364
16.638000	63.028000	62.499000	62.403000	13.431000	35.363000	35.772000	36.644000	36.869342	9.546069
16.762000	63.180000	62.624000	62.463000	13.578000	35.244000	35.630000	36.516000	36.748875	9.645514
16.841000	63.284000	62.762000	62.670000	13.706000	35.111000	35.524000	36.382000	36.615995	9.503749
16.932000	63.418000	62.913000	62.775000	13.834000	34.936000	35.363000	36.272000	36.479121	9.557557
17.061000	63.583000	63.046000	62.913000	13.967000	34.863000	35.203000	36.084000	36.338534	9.526418
17.111000	63.707000	63.170000	63.037000	14.073000	34.744000	35.111000	35.992000	36.219947	9.517273
17.290000	63.813000	63.289000	63.161000	14.224000	34.610000	35.010000	35.872000	36.104673	9.534152
17.382000	63.919000	63.404000	63.234000	14.326000	34.422000	34.900000	35.772000	35.994396	9.654209
17.487000	64.020000	63.537000	63.376000	14.422000	34.326000	34.752000	35.652000	35.872488	9.616093
17.611000	64.175000	63.656000	63.496000	14.587000	34.206000	34.643000	35.524000	35.749635	9.642320
17.735000	64.286000	63.803000	63.652000	14.679000	34.105000	34.510000	35.391000	35.619166	9.588999
17.790000	64.382000	63.882000	63.767000	14.830000	33.958000	34.372000	35.290000	35.509549	9.538988
17.864000	64.534000	64.061000	63.891000	14.944000	33.820000	34.262000	35.175000	35.374243	9.570894
18.002000	64.685000	64.185000	64.042000	15.082000	33.706000	34.133000	35.028000	35.240236	9.565025
18.079000	64.805000	64.300000	64.171000	15.220000	33.573000	33.977000	34.909000	35.113504	9.533902
18.212000	64.933000	64.474000	64.295000	15.339000	33.444000	33.858000	34.798000	34.979268	9.567409
18.369000	65.052000	64.534000	64.405000	15.472000	33.361000	33.747000	34.679000	34.877736	9.588527
18.455000	65.149000	64.713000	64.530000	15.591000	33.201000	33.646000	34.573000	34.751685	9.580811
18.574000	65.319000	64.823000	64.694000	15.725000	33.063000	33.486000	34.436000	34.613296	9.590687
18.690000	65.429000	64.952000	64.805000	15.844000	32.926000	33.380000	34.322000	34.492726	9.616346
18.763000	65.558000	65.076000	64.943000	15.973000	32.783000	33.242000	34.156000	34.361842	9.563094
18.900000	65.668000	65.172000	65.044000	16.065000	32.682000	33.127000	34.119000	34.259362	9.653249
19.034000	65.805000	65.329000	65.140000	16.239000	32.562000	33.003000	33.967000	34.133289	9.693505
19.098000	65.930000	65.462000	65.291000	16.363000	32.434000	32.875000	33.844000	34.003446	9.635767
19.209000	66.063000	65.581000	65.448000	16.469000	32.274000	32.719000	33.660000	33.864024	9.583433
19.328000	66.210000	65.718000	65.581000	16.629000	32.149000	32.604000	33.522000	33.730734	9.569222
19.415000	66.283000	65.851000	65.701000	16.725000	32.044000	32.475000	33.453000	33.617089	9.525906
19.552000	66.430000	65.916000	65.815000	16.827000	31.929000	32.347000	33.343000	33.510123	9.602927
19.631000	66.522000	66.063000	65.925000	16.945000	31.814000	32.250000	33.252000	33.398229	9.590245
19.713000	66.641000	66.182000	66.063000	17.079000	31.685000	32.149000	33.105000	33.278590	9.519891
19.809000	66.788000	66.315000	66.191000	17.198000	31.497000	32.025000	32.999000	33.147551	9.584651
19.920000	66.926000	58.515000	66.283000	17.322000	31.400000	31.869000	32.842000	33.769165	9.621728
20.066000	67.000000	66.549000	66.435000	17.487000	31.263000	31.731000	32.728000	33.103352	9.529525
20.145000	67.160000	25.281000	66.527000	17.597000	31.139000	31.608000	32.600000	33.624371	9.594413
20.250000	67.261000	66.793000	66.614000	17.680000	30.987000	31.488000	32.448000	32.943490	9.648045
20.356000	67.377000	66.959000	66.807000	17.840000	30.836000	31.350000	32.356000	32.577411	9.558242
20.411000	67.514000	67.046000	66.917000	17.937000	30.804000	31.222000	32.236000	32.424254	9.496383
20.567000	67.624000	59.126000	67.022000	18.057000	30.689000	31.139000	32.103000	33.061364	9.515302
20.668000	67.725000	67.261000	67.105000	18.185000	30.534000	31.011000	32.011000	32.398492	9.577777
20.797000	67.840000	67.390000	67.234000	18.318000	30.410000	30.878000	31.905000	32.119994	9.588187
20.865000	68.015000	67.523000	67.362000	18.441000	30.268000	30.739000	31.782000	31.954827	9.639911
20.985000	68.129000	67.674000	67.551000	18.566000	30.179000	30.629000	31.653000	31.813148	9.516014
21.168000	68.276000	67.803000	67.629000	18.671000	29.996000	30.488000	31.506000	31.681979	9.686558
21.260000	68.409000	67.923000	67.766000	18.851000	29.867000	30.355000	31.364000	31.553223	9.649037
